route_id,time_s,provider,margin_dB
K000015,6238.878524867158,G01,10.000000000000014
K000015,6344.904581275647,G01,7.0686694434535156
K000015,6348.029891158703,G01,6.995610149400463
K000015,6358.092071269299,Q3-R005,2.4088528314503037
K000015,6371.279561262951,Q3-R005,2.1090819625797224
K000015,6384.467051256603,Q3-R005,1.815522592501594
K000015,6397.654541250255,Q3-R005,1.5282481955267144
K000015,6410.8420312439075,Q3-R005,1.2472672074848958
K000015,6424.0295212375595,Q3-R005,0.9725380168550259
K000015,6437.2170112312115,Q3-R005,0.7039809818267599
K000015,6450.404501224864,Q3-R005,0.44148802068592374
K000015,6463.591991218516,Q3-R005,0.18493023433555322
K000015,6476.779481212168,Q3-R002,0.20457861747989625
K000015,6489.9669712058185,Q3-R002,0.20457861747989625
K000015,6489.9669712058185,Q3-R002,0.20457861747989625
K000015,6489.96697120582,Q3-R002,0.20457861747989625
K000015,6532.451762770762,Q3-R002,0.20457861747989625
K000015,6574.936554335702,Q3-R002,0.20457861747989625
K000015,6574.936554335702,Q3-R002,0.20457861747989625
K000015,6574.9365543357035,Q3-R002,0.20457861747989625
K000015,6970.936554335702,Q3-R002,0.20457861747989625
K000015,6970.936554335702,Q3-R002,0.20457861747989625
K000015,6970.9365543357035,Q3-R002,0.20457861747989625
K000015,7004.924387587656,Q3-R002,0.20457861747989625
K000015,7038.9122208396075,Q3-R002,0.20457861747989625
K000015,7038.9122208396075,Q3-R002,0.20457861747989625
K000015,7038.912220839609,Q3-R002,0.20457861747989625
K000015,7052.099710833261,Q3-R002,0.20457861747989625
K000015,7065.287200826914,Q3-R002,0.20457861747989625
K000015,7078.474690820566,Q3-R005,0.441488020686009
K000015,7091.662180814218,Q3-R005,0.703980981826831
K000015,7104.849670807871,Q3-R005,0.9725380168551112
K000015,7118.037160801523,Q3-R005,1.247267207484981
K000015,7131.224650795175,Q3-R005,1.5282481955267997
K000015,7144.412140788827,Q3-R005,1.8155225925016794
K000015,7157.599630782479,Q3-R005,2.1090819625798076
K000015,7170.787120776132,Q3-R005,2.4088528314504174
K000015,7180.849300886722,G01,6.995610149400434
K000015,7183.974610769784,G01,7.068669443453629
K000015,7290.000667178268,G01,10.000000000000014
K000015,7553.224330592041,G01,33.968262608738186
K000015,7553.224330592041,G01,33.968262608738186
K000015,7688.4939137219235,G01,45.92517525248826
K000013,6806.661235957695,G01,45.92517525248826
K000013,6861.837540075533,G01,38.686789494765065
K000013,6861.837540075533,G01,38.686789494765065
K000013,6986.44665742143,G01,6.486706105172431
K000013,7124.150342218936,G01,0.041623283529816035
K000013,7125.412096512539,G01,1.4210854715202004e-14
K000013,7137.2659823261065,Q3-R005,2.8805162418505432
K000013,7150.381622433277,Q3-R005,2.6013406797014653
K000013,7163.497262540447,Q3-R005,2.3244049227353543
K000013,7176.612902647617,Q3-R005,2.050343339408812
K000013,7189.728542754788,Q3-R005,1.7796540363235636
K000013,7202.844182861958,Q3-R005,1.5127206194489702
K000013,7215.959822969127,Q3-R005,1.2498312060452292
K000013,7229.075463076298,Q3-R005,0.9911948162557849
K000013,7242.191103183467,Q3-R005,0.7369553603575412
K000013,7242.191103183467,Q3-R005,0.7369553603575412
K000013,7242.191103183468,Q3-R005,0.7369553603575412
K000013,7267.482668124873,Q3-R005,0.7303393604086068
K000013,7267.482668124873,Q3-R005,0.7303393604086068
K000013,7267.482668124874,Q3-R005,0.7303393604086068
K000013,7507.482668124873,Q3-R005,0.7303393604086068
K000013,7507.482668124873,Q3-R005,0.7303393604086068
K000013,7507.482668124874,Q3-R005,0.7303393604086068
K000013,7528.558972242712,Q3-R005,0.7369553603575412
K000013,7528.558972242712,Q3-R005,0.7369553603575412
K000013,7528.558972242713,Q3-R005,0.7369553603575696
K000013,7541.674612349883,Q3-R005,0.9911948162558275
K000013,7554.790252457053,Q3-R005,1.2498312060452434
K000013,7567.905892564223,Q3-R005,1.5127206194489986
K000013,7581.021532671393,Q3-R005,1.7796540363236062
K000013,7594.137172778564,Q3-R005,2.0503433394088404
K000013,7607.252812885734,Q3-R005,2.324404922735397
K000013,7620.368452992903,Q3-R005,2.6013406797014795
K000013,7633.484093100074,Q3-R005,2.8805162418505716
K000013,7645.33797891364,G01,1.4210854715202004e-14
K000013,7646.599733207244,G01,0.04162328352984446
K000013,7784.303418004749,G01,6.486706105172431
K000013,7908.912535350646,G01,38.686789494765065
K000013,7908.912535350646,G01,38.686789494765065
K000013,7975.124100292052,G01,45.92517525248826
K000017,7408.957579091892,G01,45.92517525248826
K000017,7553.658958486423,G01,29.603583756332725
K000017,7553.658958486423,G01,29.603583756332725
K000017,7806.769744892076,G01,0.3063764414488048
K000017,7815.418488856366,G01,0.017858969627241095
K000017,7815.963230127729,G01,1.4210854715202004e-14
K000017,7828.506465374863,Q3-R005,14.28124284020386
K000017,7841.59444189336,Q3-R005,13.113637446364038
K000017,7854.682418411858,Q3-R005,12.05547679322926
K000017,7867.770394930355,Q3-R005,11.094337703209561
K000017,7880.858371448852,Q3-R005,10.217388768879516
K000017,7893.946347967349,Q3-R005,9.413087718148063
K000017,7907.034324485846,Q3-R005,8.671556642644944
K000017,7920.122301004343,Q3-R005,7.98449905564145
K000017,7933.21027752284,Q3-R005,7.344984186607064
K000017,7946.298254041338,Q3-R005,6.7472169257762005
K000017,7959.386230559835,Q3-R005,6.186332454437149
K000017,7972.474207078332,Q3-R005,5.658224653206787
K000017,7985.5621835968295,Q3-R005,5.159406721870283
K000017,7998.650160115327,Q3-R005,4.686899267368943
K000017,8011.738136633823,Q3-R005,4.23814074331392
K000017,8024.82611315232,Q3-R005,3.810915698544079
K000017,8037.914089670818,Q3-R005,3.403297091697368
K000017,8037.9140896708195,Q3-R005,3.4032970916973113
K000017,8037.9140896708195,Q3-R005,3.4032970916973113
K000017,8067.687974761964,Q3-R005,3.3983658401947565
K000017,8097.46185985311,Q3-R005,3.390767186355532
K000017,8127.235744944255,Q3-R005,3.380515113518854
K000017,8127.235744944257,Q3-R005,3.380515113518854
K000017,8127.235744944257,Q3-R005,3.380515113518854
K000017,8337.235744944255,Q3-R005,3.380515113518854
K000017,8337.235744944257,Q3-R005,3.380515113518854
K000017,8337.235744944257,Q3-R005,3.380515113518854
K000017,8362.047315853542,Q3-R005,3.390767186355532
K000017,8386.858886762831,Q3-R005,3.3983658401947423
K000017,8411.67045767212,Q3-R005,3.4032970916973113
K000017,8411.670457672122,Q3-R005,3.4032970916973113
K000017,8411.670457672122,Q3-R005,3.4032970916973113
K000017,8424.758434190617,Q3-R005,3.8109156985439228
K000017,8437.846410709113,Q3-R005,4.2381407433137355
K000017,8450.934387227611,Q3-R005,4.6868992673688155
K000017,8464.02236374611,Q3-R005,5.159406721870184
K000017,8477.110340264606,Q3-R005,5.658224653206645
K000017,8490.198316783102,Q3-R005,6.186332454436965
K000017,8503.2862933016,Q3-R005,6.747216925776044
K000017,8516.374269820099,Q3-R005,7.344984186606936
K000017,8529.462246338595,Q3-R005,7.984499055641265
K000017,8542.550222857091,Q3-R005,8.671556642644703
K000017,8555.63819937559,Q3-R005,9.413087718147835
K000017,8568.726175894088,Q3-R005,10.217388768879403
K000017,8581.814152412584,Q3-R005,11.094337703209362
K000017,8594.90212893108,Q3-R005,12.055476793228976
K000017,8607.990105449579,Q3-R005,13.11363744636381
K000017,8621.078081968077,Q3-R005,14.281242840203689
K000017,8633.621317215213,G01,1.4210854715202004e-14
K000017,8634.166058486573,G01,0.01785896962715583
K000017,8642.814802450866,G01,0.30637644144883325
K000017,8895.925588856519,G01,29.603583756332725
K000017,8895.925588856519,G01,29.603583756332725
K000017,9069.567244129956,G01,45.92517525248826
K000018,7632.09265976274,G01,45.92517525248826
K000018,7711.577015231491,G01,36.90275487714975
K000018,7711.577015231491,G01,36.90275487714975
K000018,7962.693822711635,G01,10.416669543397177
K000018,7972.347058150786,G01,0.08974003316029666
K000018,7975.060846595585,G01,-1.4210854715202004e-14
K000018,7985.3855602967515,Q3-R005,6.234855255962685
K000018,7998.424062442716,Q3-R005,5.871300298639696
K000018,8011.462564588681,Q3-R005,5.505715504876434
K000018,8024.501066734645,Q3-R005,5.1408388648319345
K000018,8037.53956888061,Q3-R005,4.778786070922337
K000018,8050.578071026575,Q3-R005,4.421156183803134
K000018,8063.616573172539,Q3-R005,4.069128060548067
K000018,8063.616573172539,Q3-R005,4.069128060548067
K000018,8063.61657317254,Q3-R005,4.069128060548067
K000018,8096.469295340508,Q3-R005,4.055513482530898
K000018,8129.322017508476,Q3-R005,4.039523136928153
K000018,8129.322017508476,Q3-R005,4.039523136928153
K000018,8129.322017508477,Q3-R005,4.039523136928153
K000018,8525.322017508475,Q3-R005,4.039523136928153
K000018,8525.322017508475,Q3-R005,4.039523136928153
K000018,8525.322017508477,Q3-R005,4.039523136928153
K000018,8551.604195242853,Q3-R005,4.055513482530898
K000018,8577.886372977226,Q3-R005,4.069128060548067
K000018,8577.886372977226,Q3-R005,4.069128060548067
K000018,8577.886372977227,Q3-R005,4.069128060548124
K000018,8590.924875123192,Q3-R005,4.42115618380322
K000018,8603.963377269156,Q3-R005,4.7787860709223935
K000018,8617.001879415122,Q3-R005,5.140838864832006
K000018,8630.040381561086,Q3-R005,5.505715504876505
K000018,8643.07888370705,Q3-R005,5.871300298639753
K000018,8656.117385853016,Q3-R005,6.234855255962785
K000018,8666.44209955418,G01,1.4210854715202004e-14
K000018,8669.15588799898,G01,0.08974003316038193
K000018,8678.80912343813,G01,10.416669543397205
K000018,8929.925930918274,G01,36.90275487714975
K000018,8929.925930918274,G01,36.90275487714975
K000018,9029.281375254212,G01,45.92517525248826
K000019,8221.37381719055,G01,45.92517525248826
K000019,8279.51646123352,G01,39.982830377148545
K000019,8279.51646123352,G01,39.982830377148545
K000019,8483.118035067851,G01,2.2410165102830177
K000019,8483.118035067851,G01,2.2410165102830177
K000019,8527.646340121562,G01,2.24771385877267
K000019,8527.646340121562,G01,2.24771385877267
K000019,8851.646340121562,G01,2.24771385877267
K000019,8851.646340121562,G01,2.24771385877267
K000019,8887.268984164532,G01,2.2410165102830177
K000019,8887.268984164532,G01,2.2410165102830177
K000019,9090.870557998864,G01,39.982830377148545
K000019,9090.870557998864,G01,39.982830377148545
K000019,9163.548863052574,G01,45.92517525248826
K000016,8365.124100292052,G01,45.92517525248826
K000016,8421.011352082416,G01,38.56041462744295
K000016,8421.011352082416,G01,38.56041462744295
K000016,8608.21844624054,G01,2.9655118891521965
K000016,8608.21844624054,G01,2.9655118891521965
K000016,8641.523148388978,G01,2.9752203689650543
K000016,8641.523148388978,G01,2.9752203689650543
K000016,8881.523148388978,G01,2.9752203689650543
K000016,8881.523148388978,G01,2.9752203689650543
K000016,8909.277066846009,G01,2.9655118891521965
K000016,8909.277066846009,G01,2.9655118891521965
K000016,9096.484161004133,G01,38.56041462744295
K000016,9096.484161004133,G01,38.56041462744295
K000016,9163.548863152571,G01,45.92517525248826
